filename,split,classes,source_id,destination_id,owner,updated_unix_ms,annotation_available,image_url,bytes,sha256,primary_class,relative_path
objects365_v1_00139146.jpg,train,Backpack;Bicycle;Desk;Person;Sneakers;Trolley,68EVs6AGdgW10wAIBBoQ,dad7251349af90c36b22b3ce6d2c9be0,8IqlCQUz92pfe9BWFgXB,1723237578717,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/dad7251349af90c36b22b3ce6d2c9be0/thumb.jpg,47699,472ca7090b2af847942a5bf70e4aef46c10db0a74b7d55ab580b2c30388b2b05,Backpack,images/Backpack/objects365_v1_00139146.jpg
objects365_v1_00139147.jpg,train,Baseball Glove;Belt;Glasses;Hat;Person;Sneakers,cfxWftGUZ27vPhV62qKw,b66a6ab4a9c877936f136c86df505dfb,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b66a6ab4a9c877936f136c86df505dfb/thumb.jpg,73632,a66e68b8353d9ef0dcfd51bf589a53d61c7a1892c0ad28869c53a4c023f08d74,Baseball Glove,images/Baseball-Glove/objects365_v1_00139147.jpg
objects365_v1_00139148.jpg,train,Candle;Chair;Flag;Person;Piano;Potted Plant,OmhNwsKy0S9r63RIwDPQ,8a188663e4033fd9e5f799604b2caf48,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/8a188663e4033fd9e5f799604b2caf48/thumb.jpg,66213,bd6d81b8c1fe1deb9ede7b0b60e4bf66f3e8056e7b32c08bc64c6c198351ef7c,Candle,images/Candle/objects365_v1_00139148.jpg
objects365_v1_00139149.jpg,train,Boots;Gloves;Helmet;Hockey Stick;Person,WDYSfQlIwovwLmV6dBlk,2ffa3c0aba05eb7baddc0d97bea79471,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2ffa3c0aba05eb7baddc0d97bea79471/thumb.jpg,57095,c6f26149a41a180606838aac4f113921d616ea072ca4b245bc61af6858c4ffa5,Boots,images/Boots/objects365_v1_00139149.jpg
objects365_v1_00139151.jpg,train,Cabinet-shelf;Car;Fan;Glasses;Lamp,ZtJHgQ3FY2T12eWMqC8U,0536eb0844c913914bf32b7395ddb887,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/0536eb0844c913914bf32b7395ddb887/thumb.jpg,67713,d271b6ddb7c87c1a98b59a319ab4991e061f5a7ed4d7d1e77e42c15f132f5cd3,Cabinet-shelf,images/Cabinet-shelf/objects365_v1_00139151.jpg
objects365_v1_00139154.jpg,train,Backpack;Cell Phone;Glasses;Handbag-Satchel;Person;Street Lights;Watch,KIMdGefstTRjqhVKUhFV,3fee94328d964f955b20e672cc13cf02,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/3fee94328d964f955b20e672cc13cf02/thumb.jpg,67353,d6f8975e9e1c25c8558f8f92e7ecd78bb4bd83b820fb6d018f6a075b3fadd214,Backpack,images/Backpack/objects365_v1_00139154.jpg
objects365_v1_00139155.jpg,train,Glasses;Gloves;Hat;Person;SUV,vWgWcDiaF5ChY9K5KJhG,4426dde003526770b2553adebc465113,8IqlCQUz92pfe9BWFgXB,1723237578842,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4426dde003526770b2553adebc465113/thumb.jpg,47499,9f6a2a12100a2759a6166e14d80d9277dc4b97f32dc33dd0a8dda1f15c0a3169,Glasses,images/Glasses/objects365_v1_00139155.jpg
objects365_v1_00139156.jpg,train,Bottle;Bowl-Basin;Cup;Cutting-chopping Board;Desk;Flower;Knife;Person;Pie;Plate;Pot;Tong;Vase,WMoHpY6RuO0Rum9Ahbro,08a670050b17985453eb40f512faf327,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/08a670050b17985453eb40f512faf327/thumb.jpg,67027,0078199dfec4c166bec69207b15f9cae68814f6051fde5acb89e4d42ed9f5614,Bottle,images/Bottle/objects365_v1_00139156.jpg
objects365_v1_00139159.jpg,train,Baseball Bat;Baseball Glove;Belt;Bracelet;Hat;Helmet;Leather Shoes;Person;Skating and Skiing shoes;Sneakers,AA8wx1S4u2ZAGiJGHAae,66853c6eb66c67d158be6230b9440fa1,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/66853c6eb66c67d158be6230b9440fa1/thumb.jpg,61925,d5f44006f2f40f2fed63c31e205a1d33cbfe2e8286f1b58ae43d5b206e4c3af3,Baseball Bat,images/Baseball-Bat/objects365_v1_00139159.jpg
objects365_v1_00139175.jpg,train,Belt;Boat;Glasses;Leather Shoes;Lifesaver;Person;Sailboat;Sneakers;Trash bin Can,MojpSffIAUzv0Yn99gLi,74272fedb355c862acae1997bdb9a89a,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/74272fedb355c862acae1997bdb9a89a/thumb.jpg,53242,4bea194b91807361b3ec8b423a6dcfb2f82e4dbc9e90cb79acba5b52a392c88f,Belt,images/Belt/objects365_v1_00139175.jpg
objects365_v1_00139177.jpg,train,Gloves;Hat;Person;Sneakers,ZJWYNUbe6ZQQt88HjNSf,ee66dacfd58e85cf0e3b47a974eda1db,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/ee66dacfd58e85cf0e3b47a974eda1db/thumb.jpg,82174,fb9c634a3c376422d0a1ffc81a00437a1574c225525fed5a0da83b4aba868451,Gloves,images/Gloves/objects365_v1_00139177.jpg
objects365_v1_00139178.jpg,train,Air Conditioner;Bed;Book;Bottle;Chair;Desk;Lamp;Mirror;Pillow;Power outlet,pY8y2TMlFvBYXJ1fgQTx,04106263a2dca698837ba3f8d933e901,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/04106263a2dca698837ba3f8d933e901/thumb.jpg,34670,46e102023e7652aca630904851f7c55388bf3d3d5885f05cf4735181ffdf110a,Air Conditioner,images/Air-Conditioner/objects365_v1_00139178.jpg
objects365_v1_00139179.jpg,train,Cabinet-shelf;Faucet;Gas stove;Handbag-Satchel;Oven;Pen-Pencil;Sink,OVWjt4TkdUMxWFbJK7Jk,7d8293319fe6ac983547793111da2be5,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7d8293319fe6ac983547793111da2be5/thumb.jpg,43038,80bfee271aea2dd04c35d4cfad3c3eceb6d55863f85027e0357a3620a07ae2f9,Cabinet-shelf,images/Cabinet-shelf/objects365_v1_00139179.jpg
objects365_v1_00139180.jpg,train,Camera;Cup;Hat;Person;Sneakers;Sports Car,Rp5D8uOb4RxmJqE5jgJ1,205ff0dc8cc3b80f65e11b6e8c0b20a3,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/205ff0dc8cc3b80f65e11b6e8c0b20a3/thumb.jpg,60056,6cac5b882708a982201a80c384371813aa1669ebda42db9d460f2ea4794b375c,Camera,images/Camera/objects365_v1_00139180.jpg
objects365_v1_00139181.jpg,train,Glasses;Hat;Helmet;Person,0rlAWN0sMMl3yoCKb3j6,97dc1a1f2bef75af77aae8ed420ca023,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/97dc1a1f2bef75af77aae8ed420ca023/thumb.jpg,49993,0f4e6e9de572ff87b7c89479a7de38cf031845329d97aafa9bc0f89264fd7819,Glasses,images/Glasses/objects365_v1_00139181.jpg
objects365_v1_00139182.jpg,train,Bed;Bracelet;Camera;Flower;Nightstand;Person;Picture-Frame;Pillow;Telephone;Vase,cE5dUi79lHngAPcTYkOJ,91f7babd7f73e812ac72d06ea132a81d,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/91f7babd7f73e812ac72d06ea132a81d/thumb.jpg,42299,90410cfcd7006000c4a02f980b838d4d36bcc06b682309f25056fbc9e1f36a6b,Bed,images/Bed/objects365_v1_00139182.jpg
objects365_v1_00139184.jpg,train,Backpack;Belt;Book;Cabinet-shelf;Chair;Desk;Hat;Person;Picture-Frame;Potted Plant;Sneakers;Umbrella,t7USN8xvemVdDdtPvxTJ,a2a59fe244ff221a8728cc55344eba3e,8IqlCQUz92pfe9BWFgXB,1723237578847,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/a2a59fe244ff221a8728cc55344eba3e/thumb.jpg,71911,78a124f50e066c9e3f2cbfe028362a91f38a2f7e0b75f9cf7a6673b7643b84ec,Backpack,images/Backpack/objects365_v1_00139184.jpg
objects365_v1_00139185.jpg,train,Gloves;Ladder;Machinery Vehicle;Person;Sneakers,V08S7kJre8prkXbl5wQw,cfb69c6c47adaa4e19ba0ca54c766a4d,8IqlCQUz92pfe9BWFgXB,1723237579036,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/cfb69c6c47adaa4e19ba0ca54c766a4d/thumb.jpg,71277,cb47519f506cf21472921278e5653a470a92d85703a0b3110bf84542290d2b48,Gloves,images/Gloves/objects365_v1_00139185.jpg
objects365_v1_00139186.jpg,train,Bed;Chair;Cup;Fan;Lamp;Mirror;Pillow,iQWYJvArW059Ujy47lET,27acfa2d33d8c7f741c38f9b0507e724,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/27acfa2d33d8c7f741c38f9b0507e724/thumb.jpg,37260,c0b10a467da71172c522a27a3d3b9b0df1da1ec0598ee47e95891898fff4b84f,Bed,images/Bed/objects365_v1_00139186.jpg
objects365_v1_00139187.jpg,train,Bench;Boat;Bracelet;Hat;Necklace;Person;Umbrella,ZK3HcdwUEcYwEngPSdDO,39fdffc82824a0ca5aa7b6cb378de339,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/39fdffc82824a0ca5aa7b6cb378de339/thumb.jpg,81457,6ae4dac2d52f39bd135e048fe6ca7b3e21e429cf41feaeb74012b36b59ad5bc0,Bench,images/Bench/objects365_v1_00139187.jpg
objects365_v1_00139189.jpg,train,Backpack;Handbag-Satchel;Person;Sneakers,KA3UeD7m5DwKUItozK4V,e4bca8573dcf7eee2b91c0f0d264a362,8IqlCQUz92pfe9BWFgXB,1723237578847,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e4bca8573dcf7eee2b91c0f0d264a362/thumb.jpg,44037,0b9e81fdb13f3362d436c82627241f9c315b973477405c9e5d92ad795f2d93cf,Backpack,images/Backpack/objects365_v1_00139189.jpg
objects365_v1_00139190.jpg,train,Backpack;Car;Desk;Glasses;Handbag-Satchel;Hat;Leather Shoes;Necklace;Person;Ring;Sneakers;Storage box;Street Lights,iOIXr6TlYw0PiBHyroHC,e7a1b035f7567138710f21f3e7ca57bf,8IqlCQUz92pfe9BWFgXB,1723237579036,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e7a1b035f7567138710f21f3e7ca57bf/thumb.jpg,56055,146cd12d1a2da43c82c5d86db9cef6aaecb3af21c1cc42b00fe15b0aac4d2fa1,Backpack,images/Backpack/objects365_v1_00139190.jpg
objects365_v1_00139191.jpg,train,Bottle;Chair;Desk;Flag;Microphone;Person,6qWDpD5uMQ23Fw4Zx8Od,963da43298f0551964f9e43d17f27544,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/963da43298f0551964f9e43d17f27544/thumb.jpg,42032,5fb6e4a57de9142a6c9db28a0c2184c75a84460e8d2d0cca850066108a068916,Bottle,images/Bottle/objects365_v1_00139191.jpg
objects365_v1_00139193.jpg,train,Person;Sneakers;Swing,A22FBF8eiq70m08hAfzX,a1b230cc3948922fcda79e751c144018,8IqlCQUz92pfe9BWFgXB,1723237579036,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/a1b230cc3948922fcda79e751c144018/thumb.jpg,47860,4864856c21550849107f57e3910668858177cadec569d65122766a9b1fd66df1,Person,images/Person/objects365_v1_00139193.jpg
objects365_v1_00139215.jpg,train,Bicycle;Clock;Handbag-Satchel;Person;Potted Plant;Sandals;Sneakers;Trash bin Can;Truck,vvU6rlwhcm4rPcusNNIu,8e35ce5e64806586deffa23f168717e6,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/8e35ce5e64806586deffa23f168717e6/thumb.jpg,78885,83c770a5f1ddad6533486d405feb202685c87d312c90c15e33ebfe21ec621577,Bicycle,images/Bicycle/objects365_v1_00139215.jpg
objects365_v1_00139216.jpg,train,Other Fish,FRC2dnoTnUvK6QhZ6U13,fa79e458b58c2313ca0b52eee82eeb99,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fa79e458b58c2313ca0b52eee82eeb99/thumb.jpg,43524,d969a2386dcdf0514af46bda8055181ec585a039dec5f7b1a38dd61938479850,Other Fish,images/Other-Fish/objects365_v1_00139216.jpg
objects365_v1_00139218.jpg,train,Chair;Desk;Surveillance Camera,WKFWdXTevTZkHe12EC3R,173925e2b6842ac6df62f790f97e6714,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/173925e2b6842ac6df62f790f97e6714/thumb.jpg,44585,42a9ef94068244a6aec8b3d0aa1b5906e544a0351a616ad9f1aa85a362f1b064,Chair,images/Chair/objects365_v1_00139218.jpg
objects365_v1_00139219.jpg,train,Bench;Drum;Person;Sneakers;Van,flep4zEiJFfMrkO2myKL,5dd1214fe8eb0db5a45914e8a121b246,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5dd1214fe8eb0db5a45914e8a121b246/thumb.jpg,62854,727a77c82c91b72fabfcfc061ee1046f00a71dbabfba146c2660e3a0c15f8a41,Bench,images/Bench/objects365_v1_00139219.jpg
objects365_v1_00139221.jpg,train,Boat;Bracelet;Hat;Person;Sneakers;Umbrella,mYeBtSzpM0VdySlcNXbL,b467d86061fd98f4e998ed2db3fd60a4,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b467d86061fd98f4e998ed2db3fd60a4/thumb.jpg,50585,b460a0b022fece1e369f2d9f08d8b26279ccfc8e7d697c594c7fc014833a8862,Boat,images/Boat/objects365_v1_00139221.jpg
objects365_v1_00139222.jpg,train,Apple;Backpack;Bottle;Cabinet-shelf;Chair;Desk;Eggplant;Glasses;Handbag-Satchel;Hat;Orange-Tangerine;Person;Potted Plant;Pumpkin;Sneakers;Storage box;Strawberry;Tomato;Wine Glass,Nkk1ZqDd4Z6qeYJWa4hq,73a9b54c4f89fa987cbea33c9500c5a0,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/73a9b54c4f89fa987cbea33c9500c5a0/thumb.jpg,73419,fd97e4fd5c9d077af6a74b5ba6dd8ac34055a6c7edbe93c6383db95fd9f021df,Apple,images/Apple/objects365_v1_00139222.jpg
objects365_v1_00139223.jpg,train,American Football;Belt;Gloves;Helmet;Person;Sneakers,OsTdRr3MLprSvJixrSqB,3eaac0c3e68d8fcb9b15d573ffdc408b,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/3eaac0c3e68d8fcb9b15d573ffdc408b/thumb.jpg,37062,892c175c259e86bccf7b79803709892c9416a7be0d8fd4f843dcdb2d6d0f9932,American Football,images/American-Football/objects365_v1_00139223.jpg
objects365_v1_00139224.jpg,train,Chair;Cup;Glasses;Lamp;Person;Plate;Sneakers;Spoon,p1qV8TiEcVAHAE1pynIf,6c4c7184f870921a9ba23a6f34d58898,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6c4c7184f870921a9ba23a6f34d58898/thumb.jpg,72541,d88a6d2685a4155fe9c2ea1c4078206ade0bf8bfd9300abf0cc7d18d929dee54,Chair,images/Chair/objects365_v1_00139224.jpg
objects365_v1_00139225.jpg,train,Bicycle,0fSW8aOkUHKbHyXeDC1b,9dd5a4710c598bec8b5671c2e10c5796,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9dd5a4710c598bec8b5671c2e10c5796/thumb.jpg,75644,a4d652cb8408ea752a601b6c9cfdfba8a2d5b869c7e16403e0b8c029606b6a1d,Bicycle,images/Bicycle/objects365_v1_00139225.jpg
objects365_v1_00139226.jpg,train,Barrel-bucket;Bracelet;Motorcycle;Person;Street Lights;Tricycle,6GGWisu7xK6Z7ZJRZEhN,b5fb3df0514274b04f059c22bb64f94a,8IqlCQUz92pfe9BWFgXB,1723237579036,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b5fb3df0514274b04f059c22bb64f94a/thumb.jpg,80705,b2341215e4a3df48d9ecf6c86b52162851bb7b57a3de7d6d3f4ddb71b380e69a,Barrel-bucket,images/Barrel-bucket/objects365_v1_00139226.jpg
objects365_v1_00139227.jpg,train,Book;Cabinet-shelf;Carpet;Chair;Couch;Cup;Desk;Extension Cord;Lamp;Monitor-TV;Person;Picture-Frame;Storage box,Bsifj0xbPBUJ0lfm3yBe,001238feb618cfcfdf7734c285c5b122,8IqlCQUz92pfe9BWFgXB,1723237579036,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/001238feb618cfcfdf7734c285c5b122/thumb.jpg,41247,c1e598330bb9cfe6fbdf8e0241ba8aa41787c2fc3af729989508e1f970dbc91c,Book,images/Book/objects365_v1_00139227.jpg
objects365_v1_00139251.jpg,train,Backpack;Belt;Bracelet;Couch;Handbag-Satchel;Person;Sneakers,rP4qUgfNz6k9x1JWXgoe,70dc9f8172c37e0c410596950fb1cf7b,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/70dc9f8172c37e0c410596950fb1cf7b/thumb.jpg,59473,bc172b9405736bb898f203e8f04bcdb7331b90855bd8612cbe0ed7834e0c72ee,Backpack,images/Backpack/objects365_v1_00139251.jpg
objects365_v1_00139253.jpg,train,Chair;Handbag-Satchel;Hat;Monitor-TV;Person;Potted Plant;Sneakers;Trash bin Can,ESAN0iAnuXN3yzPfbx7r,5a3c03c0f7352d4c3fbdab0d4522adbc,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5a3c03c0f7352d4c3fbdab0d4522adbc/thumb.jpg,79406,df92b91f18c8fe9aac5c6719023395a4f5e902c493c49bfca6bea9856fab39f5,Chair,images/Chair/objects365_v1_00139253.jpg
objects365_v1_00139255.jpg,train,Clock;Glasses;High Heels;Leather Shoes;Person;Sandals;Sneakers;Tie,Enusq21BtdlWactJBDge,9f2fddb53c9f6e1dfaf26020af82cd85,8IqlCQUz92pfe9BWFgXB,1723237579171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9f2fddb53c9f6e1dfaf26020af82cd85/thumb.jpg,81005,85bd892f98f358ee9866bcbf6455bfe12967027e6945eaffc494cad8634eea72,Clock,images/Clock/objects365_v1_00139255.jpg
objects365_v1_00139256.jpg,train,Backpack;Hat;Helicopter;Helmet;Person;Sneakers,5vdY9w2aM4WqSKBSZf6P,f39e1f730e45f745f065f841b7a1bb52,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f39e1f730e45f745f065f841b7a1bb52/thumb.jpg,56102,727dd0da67b57129d42ac608351c354fbb398896bffba8c12bfd8ae45f66f72c,Backpack,images/Backpack/objects365_v1_00139256.jpg
objects365_v1_00139257.jpg,train,Backpack;Cabinet-shelf;Handbag-Satchel;Lamp;Person;Sneakers,jgzlNok2FSib1hArl3Ym,7a69a1e71ed0dacffeec0a4714cffc59,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7a69a1e71ed0dacffeec0a4714cffc59/thumb.jpg,63006,302681d3da3d915c3aaa055fa4516a0c280c7a2b07a38e2760c4922ca78bb46c,Backpack,images/Backpack/objects365_v1_00139257.jpg
objects365_v1_00139258.jpg,train,Glasses;Handbag-Satchel;Person;Sneakers,aZ2bowvucJ9WgytMKYfb,5ff6eb528df6909d3342e9691a66720c,8IqlCQUz92pfe9BWFgXB,1723237579155,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5ff6eb528df6909d3342e9691a66720c/thumb.jpg,99157,3a50e43f51bcc71ccb0c833801190c3e6a0e297b7e67a20dce7e92ad1cfdaf3c,Glasses,images/Glasses/objects365_v1_00139258.jpg
objects365_v1_00139259.jpg,train,Glasses;Hat;Helmet;Person,5ytrDtk2vAZW4wwC3gdw,bab2cf0c88a29c399ccb3efa252e9346,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/bab2cf0c88a29c399ccb3efa252e9346/thumb.jpg,57707,41286239e1fc77195072e59ab340b1f1f289b88784bbb5ce31e853c8a4285a99,Glasses,images/Glasses/objects365_v1_00139259.jpg
objects365_v1_00139260.jpg,train,Bottle;Desk;Hat;Leather Shoes;Person;Sneakers;Stool;Umbrella,dAAUCOnagnwT3Hmbs547,748c1a6c23f1375548e7840a29d9a60c,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/748c1a6c23f1375548e7840a29d9a60c/thumb.jpg,64818,d627161627015d32bb2cf215bc49c6fb97e76f1556b2e83d40c1ed58af0e828d,Bottle,images/Bottle/objects365_v1_00139260.jpg
objects365_v1_00139261.jpg,train,Book;Cabinet-shelf;Carpet;Chair;Couch;Lamp;Picture-Frame;Pillow;Radiator;Stool,eECWi3AJ6axCtJcomMMw,75965fb5458278574072828778224225,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/75965fb5458278574072828778224225/thumb.jpg,38531,49b2fb5ade61de1bccd6bc2918b32d967c0c24d7bf5c97d9cbc76f3662007fce,Book,images/Book/objects365_v1_00139261.jpg
objects365_v1_00139262.jpg,train,Bottle;Cabinet-shelf;Chair;Desk,urT5nO7fsxcWUDGU3oYd,61256cc357c19ca108b22a3ace68fd1f,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/61256cc357c19ca108b22a3ace68fd1f/thumb.jpg,41678,10ebe504a568183e82d927200d3cd59d2c29640449aab8df0b59823b75fc1ece,Bottle,images/Bottle/objects365_v1_00139262.jpg
objects365_v1_00139263.jpg,train,Bottle;Bowl-Basin;Carpet;Chair;Desk;Flower;Plate,aBBZn6vpFiqr3NNhiKIK,6007f433f3ef61c8fdfb13719a1cbc42,8IqlCQUz92pfe9BWFgXB,1723237579583,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6007f433f3ef61c8fdfb13719a1cbc42/thumb.jpg,54983,3502182110708f36c1c696c8d79e2f36813b8b174f90a9fa505c377b59fe1f11,Bottle,images/Bottle/objects365_v1_00139263.jpg
objects365_v1_00139265.jpg,train,Car;Crane;Hat;Person;Sneakers;Street Lights,bZiXxdwJHpXRNnLQ3Mr1,49f4913cd5674172d8b395867c2f0e03,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/49f4913cd5674172d8b395867c2f0e03/thumb.jpg,36163,174253613c1278cfb5f1742bfa14ba561611ae436088372b4c803990667e4628,Car,images/Car/objects365_v1_00139265.jpg
objects365_v1_00139267.jpg,train,Cabinet-shelf;Garlic;Grape;Lamp;Orange-Tangerine;Pear;Person;Pumpkin,NwokRWFCTGPgIw7PLNPw,453c19ab43a4d71e962ce2bc2fb5d5fd,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/453c19ab43a4d71e962ce2bc2fb5d5fd/thumb.jpg,79384,66f9517b52ad14fb0f7930381264464bebcb73b43da0c05dddfd97fde1c0fb15,Cabinet-shelf,images/Cabinet-shelf/objects365_v1_00139267.jpg
objects365_v1_00139268.jpg,train,Bracelet;Lamp;Person;Sneakers,hsXsnuuDFDygyxgNlsBn,32ad7842376853ca66afd8b36cefb8ed,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/32ad7842376853ca66afd8b36cefb8ed/thumb.jpg,67791,3b9989a5acb689f87297e9b27ce403dac9198d593cbbb39c21c674858629d7cb,Bracelet,images/Bracelet/objects365_v1_00139268.jpg
objects365_v1_00139269.jpg,train,Bed;Bottle;Person;Pillow;Plate;Power outlet;Towel,epnw7kwN70sneiGsxI06,ba0b738ebe9abce6e0b26b3a194d3b2b,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/ba0b738ebe9abce6e0b26b3a194d3b2b/thumb.jpg,45650,1cdb0472810c47fdb119d4cdf44706fa7df7b7f4809651a3bf883722ea05d0cb,Bed,images/Bed/objects365_v1_00139269.jpg
objects365_v1_00139270.jpg,train,Leather Shoes;Pen-Pencil;Person,P1S6ichzGAFPwy6qC6KF,1ce6a6e522a943930680fb7afb56d6ed,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/1ce6a6e522a943930680fb7afb56d6ed/thumb.jpg,38521,8fd71b2ff84a70e0997eb6eff46535250e3b211ce618e5f72efb7aec8d7cc53e,Leather Shoes,images/Leather-Shoes/objects365_v1_00139270.jpg
objects365_v1_00139271.jpg,train,Backpack;Boots;Cabinet-shelf;Desk;Lamp;Person;Picture-Frame;Sneakers;Wine Glass,b98aTzzmGRYESBvskro0,d18651ab2f32b2397f27e0a3963db096,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/d18651ab2f32b2397f27e0a3963db096/thumb.jpg,51151,eda48391669d416652e0b91785089f77d5a5ad19bc7d4a1d5183e9576fd160bc,Backpack,images/Backpack/objects365_v1_00139271.jpg
objects365_v1_00139272.jpg,train,Glasses;Hat;Person;Sneakers;Watch,i2ZOypduumR92oroInP0,27ce9a123e079d2e864a11cdb84888a1,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/27ce9a123e079d2e864a11cdb84888a1/thumb.jpg,85728,1bd17f0d328e15156d5e6b3c2eee6b243ce43bb4efef492d5488cf833893e491,Glasses,images/Glasses/objects365_v1_00139272.jpg
