filename,relative_path,class,source_image,source_image_id,annotation_id,category_id,bbox_x,bbox_y,bbox_width,bbox_height,source_width,source_height
objects365_v1_00009912_object-0189270.jpg,images/Stuffed-Toy/objects365_v1_00009912_object-0189270.jpg,Stuffed Toy,objects365_v1_00009912.jpg,9912,189270,71,231.13891604539998,279.9498901504,50.044006327299996,74.09625241600003,683,512
objects365_v1_00009912_object-0189271.jpg,images/Stuffed-Toy/objects365_v1_00009912_object-0189271.jpg,Stuffed Toy,objects365_v1_00009912.jpg,9912,189271,71,177.6034545615,290.812194816,70.21679688079999,70.9926757888,683,512
objects365_v1_00005038_object-0217445.jpg,images/Person/objects365_v1_00005038_object-0217445.jpg,Person,objects365_v1_00005038.jpg,5038,217445,1,23.3516235264,296.067871104,22.6051635712,26.6110839552,512,768
objects365_v1_00005038_object-0217446.jpg,images/Person/objects365_v1_00005038_object-0217446.jpg,Person,objects365_v1_00005038.jpg,5038,217446,1,0.1907958784,296.0346680064,8.682312038400001,14.884033152000029,512,768
objects365_v1_00005038_object-0217447.jpg,images/Machinery-Vehicle/objects365_v1_00005038_object-0217447.jpg,Machinery Vehicle,objects365_v1_00005038.jpg,5038,217447,110,0.691589376,167.3862915072,511.30737300479996,535.2118530048,512,768
objects365_v1_00005038_object-0217448.jpg,images/Machinery-Vehicle/objects365_v1_00005038_object-0217448.jpg,Machinery Vehicle,objects365_v1_00005038.jpg,5038,217448,110,0.0576782336,264.3824462592,109.586608896,126.60571292160006,512,768
objects365_v1_00005038_object-0217449.jpg,images/Machinery-Vehicle/objects365_v1_00005038_object-0217449.jpg,Machinery Vehicle,objects365_v1_00005038.jpg,5038,217449,110,351.9418945536,57.2849121024,159.04614256640002,366.63708495360004,512,768
objects365_v1_00005038_object-0217450.jpg,images/Machinery-Vehicle/objects365_v1_00005038_object-0217450.jpg,Machinery Vehicle,objects365_v1_00005038.jpg,5038,217450,110,353.5904541184,236.82122803200002,62.75158691840005,99.86273195519999,512,768
objects365_v1_00005038_object-0217451.jpg,images/Car/objects365_v1_00005038_object-0217451.jpg,Car,objects365_v1_00005038.jpg,5038,217451,6,215.2422485504,287.65026854399997,19.60614010879999,14.327636736000045,512,768
objects365_v1_00005038_object-0217452.jpg,images/Pickup-Truck/objects365_v1_00005038_object-0217452.jpg,Pickup Truck,objects365_v1_00005038.jpg,5038,217452,88,238.4302368256,286.7077636608,39.023803699200016,15.45861818879996,512,768
objects365_v1_00005038_object-0217453.jpg,images/Van/objects365_v1_00005038_object-0217453.jpg,Van,objects365_v1_00005038.jpg,5038,217453,50,211.6603393536,272.1916503552,26.581420902399998,15.27014161919999,512,768
objects365_v1_00005038_object-0217454.jpg,images/Pickup-Truck/objects365_v1_00005038_object-0217454.jpg,Pickup Truck,objects365_v1_00005038.jpg,5038,217454,88,192.9968261632,289.347045888,19.417602559999978,12.819335961599961,512,768
objects365_v1_00005038_object-0217455.jpg,images/Truck/objects365_v1_00005038_object-0217455.jpg,Truck,objects365_v1_00005038.jpg,5038,217455,66,328.73156736,278.0357666304,30.35180666880001,21.679809561599996,512,768
objects365_v1_00005038_object-0217456.jpg,images/Car/objects365_v1_00005038_object-0217456.jpg,Car,objects365_v1_00005038.jpg,5038,217456,6,0.0698242048,277.3463134464,182.224548352,29.3549805312,512,768
objects365_v1_00018434_object-0234773.jpg,images/Person/objects365_v1_00018434_object-0234773.jpg,Person,objects365_v1_00018434.jpg,18434,234773,1,273.8350829739,457.5171508736,47.619751033,53.07617187840003,683,512
objects365_v1_00018434_object-0234774.jpg,images/Person/objects365_v1_00018434_object-0234774.jpg,Person,objects365_v1_00018434.jpg,18434,234774,1,316.9187011862,491.4903564288,47.01232908099996,19.315185561600003,683,512
objects365_v1_00018434_object-0234775.jpg,images/Person/objects365_v1_00018434_object-0234775.jpg,Person,objects365_v1_00018434.jpg,18434,234775,1,378.87780759460003,468.9244995072,44.52294925860002,41.9984741376,683,512
objects365_v1_00018434_object-0234776.jpg,images/Person/objects365_v1_00018434_object-0234776.jpg,Person,objects365_v1_00018434.jpg,18434,234776,1,430.51525879570005,475.8095092736,33.736450193399946,35.57244871680001,683,512
objects365_v1_00018434_object-0234777.jpg,images/Person/objects365_v1_00018434_object-0234777.jpg,Person,objects365_v1_00018434.jpg,18434,234777,1,508.5451660131,459.7445068288,41.30993653679991,51.866943385599996,683,512
objects365_v1_00018434_object-0234778.jpg,images/Person/objects365_v1_00018434_object-0234778.jpg,Person,objects365_v1_00018434.jpg,18434,234778,1,540.6751709058,443.2205200384,61.27636717780001,68.39093017599998,683,512
objects365_v1_00018434_object-0234779.jpg,images/Other-Fish/objects365_v1_00018434_object-0234779.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234779,104,422.4698486164,51.9563598848,39.98022460000004,63.86468505599999,683,512
objects365_v1_00018434_object-0234780.jpg,images/Other-Fish/objects365_v1_00018434_object-0234780.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234780,104,667.5440674138999,7.3030395392,15.057495110700074,81.5183105536,683,512
objects365_v1_00018434_object-0234781.jpg,images/Other-Fish/objects365_v1_00018434_object-0234781.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234781,104,-0.0724487469,275.94866944,36.3233642599,49.01470945279999,683,512
objects365_v1_00018434_object-0234782.jpg,images/Other-Fish/objects365_v1_00018434_object-0234782.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234782,104,546.8283691308,92.7175903232,61.88171390260004,26.799194368000002,683,512
objects365_v1_00018434_object-0234783.jpg,images/Other-Fish/objects365_v1_00018434_object-0234783.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234783,104,495.1789550481,54.711425792,77.96130376050002,35.082580531199994,683,512
objects365_v1_00018434_object-0234784.jpg,images/Other-Fish/objects365_v1_00018434_object-0234784.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234784,104,537.5704345838,15.7307739136,74.5505370628,54.08563235839999,683,512
objects365_v1_00018434_object-0234785.jpg,images/Other-Fish/objects365_v1_00018434_object-0234785.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234785,104,170.7492065589,113.7081298944,511.8523559657,396.58941649919996,683,512
objects365_v1_00018434_object-0234786.jpg,images/Other-Fish/objects365_v1_00018434_object-0234786.jpg,Other Fish,objects365_v1_00018434.jpg,18434,234786,104,170.7492065589,113.7081298944,511.8523559657,396.58941649919996,683,512
objects365_v1_00033304_object-0255826.jpg,images/Duck/objects365_v1_00033304_object-0255826.jpg,Duck,objects365_v1_00033304.jpg,33304,255826,137,425.4720458797,196.0383910912,20.3374023856,10.677124044799996,1009,512
objects365_v1_00033304_object-0255827.jpg,images/Duck/objects365_v1_00033304_object-0255827.jpg,Duck,objects365_v1_00033304.jpg,33304,255827,137,450.8937988617,179.2600097792,19.828979494500004,12.710876467199995,1009,512
objects365_v1_00033304_object-0255828.jpg,images/Duck/objects365_v1_00033304_object-0255828.jpg,Duck,objects365_v1_00033304.jpg,33304,255828,137,487.5010986169,222.4769897472,21.862792946100058,11.694030745600003,1009,512
objects365_v1_00033304_object-0255829.jpg,images/Duck/objects365_v1_00033304_object-0255829.jpg,Duck,objects365_v1_00033304.jpg,33304,255829,137,508.85546877280007,199.597412096,26.947021453499985,12.710876467199995,1009,512
objects365_v1_00033304_object-0255830.jpg,images/Duck/objects365_v1_00033304_object-0255830.jpg,Duck,objects365_v1_00033304.jpg,33304,255830,137,535.8024902263,161.9732055552,20.84582517579986,14.744628940799998,1009,512
objects365_v1_00033304_object-0255831.jpg,images/Duck/objects365_v1_00033304_object-0255831.jpg,Duck,objects365_v1_00033304.jpg,33304,255831,137,593.2557373472,216.3757934592,23.896362219699995,13.219299328000005,1009,512
objects365_v1_00033304_object-0255832.jpg,images/Duck/objects365_v1_00033304_object-0255832.jpg,Duck,objects365_v1_00033304.jpg,33304,255832,137,643.0823974281,183.327514624,15.761474680300012,15.253051801600009,1009,512
objects365_v1_00033304_object-0255833.jpg,images/Duck/objects365_v1_00033304_object-0255833.jpg,Duck,objects365_v1_00033304.jpg,33304,255833,137,655.2847900844,165.5322875904,17.286865139899987,13.219299328000005,1009,512
objects365_v1_00033304_object-0255834.jpg,images/Duck/objects365_v1_00033304_object-0255834.jpg,Duck,objects365_v1_00033304.jpg,33304,255834,137,861.3780517874,170.303588864,24.242919918200073,13.774353049599995,1009,512
objects365_v1_00033304_object-0255835.jpg,images/Duck/objects365_v1_00033304_object-0255835.jpg,Duck,objects365_v1_00033304.jpg,33304,255835,137,720.8791503755999,173.6094360576,24.242919918200073,9.917541478400011,1009,512
objects365_v1_00033304_object-0255836.jpg,images/Duck/objects365_v1_00033304_object-0255836.jpg,Duck,objects365_v1_00033304.jpg,33304,255836,137,929.6119385220001,169.0050049024,26.76623529109986,13.000732416000005,1009,512
objects365_v1_00033304_object-0255837.jpg,images/Duck/objects365_v1_00033304_object-0255837.jpg,Duck,objects365_v1_00033304.jpg,33304,255837,137,949.8778076507999,159.0632324096,21.795410109900104,17.206909183999983,1009,512
objects365_v1_00013072_object-0262270.jpg,images/Desk/objects365_v1_00013072_object-0262270.jpg,Desk,objects365_v1_00013072.jpg,13072,262270,10,93.160522464,347.0256957952,450.54443357319997,87.9702758912,683,512
objects365_v1_00013072_object-0262271.jpg,images/Desk/objects365_v1_00013072_object-0262271.jpg,Desk,objects365_v1_00013072.jpg,13072,262271,10,278.25683597020003,432.8610229248,144.69189447629992,67.11932375039999,683,512
objects365_v1_00013072_object-0262272.jpg,images/Storage-box/objects365_v1_00013072_object-0262272.jpg,Storage box,objects365_v1_00013072.jpg,13072,262272,21,-0.7325439321,308.3437499904,95.5720215039,41.791320832,683,512
objects365_v1_00013072_object-0262273.jpg,images/Bed/objects365_v1_00013072_object-0262273.jpg,Bed,objects365_v1_00013072.jpg,13072,262273,76,1.1016235403999999,410.8886718976,681.4906615903,100.35974118400003,683,512
objects365_v1_00013072_object-0262274.jpg,images/Lamp/objects365_v1_00013072_object-0262274.jpg,Lamp,objects365_v1_00013072.jpg,13072,262274,7,497.3933105775,300.566345216,166.04455564559993,135.9684448256,683,512
objects365_v1_00013072_object-0262275.jpg,images/Book/objects365_v1_00013072_object-0262275.jpg,Book,objects365_v1_00013072.jpg,13072,262275,19,279.9408569573,366.888000512,33.58270259049999,25.00836177919996,683,512
objects365_v1_00013072_object-0262276.jpg,images/Laptop/objects365_v1_00013072_object-0262276.jpg,Laptop,objects365_v1_00013072.jpg,13072,262276,74,197.81030270509999,305.8312377856,77.26129152820002,68.197143552,683,512
objects365_v1_00013072_object-0262277.jpg,images/Laptop/objects365_v1_00013072_object-0262277.jpg,Laptop,objects365_v1_00013072.jpg,13072,262277,74,288.02044677879996,287.2713012736,72.94500732360001,63.017578137600026,683,512
objects365_v1_00013072_object-0262278.jpg,images/Moniter-TV/objects365_v1_00013072_object-0262278.jpg,Moniter/TV,objects365_v1_00013072.jpg,13072,262278,38,375.8876953378,309.6564331008,65.4726562052,46.6010742272,683,512
objects365_v1_00013072_object-0262279.jpg,images/Moniter-TV/objects365_v1_00013072_object-0262279.jpg,Moniter/TV,objects365_v1_00013072.jpg,13072,262279,38,459.8466796576,289.244384768,92.43200686590001,82.803588864,683,512
objects365_v1_00013072_object-0262280.jpg,images/Laptop/objects365_v1_00013072_object-0262280.jpg,Laptop,objects365_v1_00013072.jpg,13072,262280,74,491.8127441286,336.2305908224,88.96569826669997,62.77667235839999,683,512
objects365_v1_00013072_object-0262281.jpg,images/Mouse/objects365_v1_00013072_object-0262281.jpg,Mouse,objects365_v1_00013072.jpg,13072,262281,116,488.73168946559997,400.1626587136,30.810668955300002,12.709411583999952,683,512
objects365_v1_00013072_object-0262282.jpg,images/Keyboard/objects365_v1_00013072_object-0262282.jpg,Keyboard,objects365_v1_00013072.jpg,13072,262282,107,425.1846924077,370.507446272,65.85778808929996,26.95928954880003,683,512
objects365_v1_00013072_object-0262283.jpg,images/Mouse/objects365_v1_00013072_object-0262283.jpg,Mouse,objects365_v1_00013072.jpg,13072,262283,116,237.0379028315,368.9831542784,17.233886699800024,11.151306188799992,683,512
objects365_v1_00013072_object-0262284.jpg,images/Moniter-TV/objects365_v1_00013072_object-0262284.jpg,Moniter/TV,objects365_v1_00013072.jpg,13072,262284,38,72.1229858154,279.9793091072,63.27990724419999,77.38446044160003,683,512
objects365_v1_00013072_object-0262285.jpg,images/Keyboard/objects365_v1_00013072_object-0262285.jpg,Keyboard,objects365_v1_00013072.jpg,13072,262285,107,92.32684323859999,357.3637695488,85.77093510000003,27.446716313600007,683,512
objects365_v1_00013072_object-0262286.jpg,images/Cell-Phone/objects365_v1_00013072_object-0262286.jpg,Cell Phone,objects365_v1_00013072.jpg,13072,262286,62,451.8752441155,357.7052001792,20.82788085130005,14.262573260799968,683,512
objects365_v1_00013072_object-0262287.jpg,images/Speaker/objects365_v1_00013072_object-0262287.jpg,Speaker,objects365_v1_00013072.jpg,13072,262287,42,501.112304657,31.4852905472,24.155883794600072,27.815795865599995,683,512
objects365_v1_00013072_object-0262288.jpg,images/Speaker/objects365_v1_00013072_object-0262288.jpg,Speaker,objects365_v1_00013072.jpg,13072,262288,42,250.39477541070002,62.1793212928,35.629760753199974,20.873962393599996,683,512
objects365_v1_00013072_object-0262289.jpg,images/Speaker/objects365_v1_00013072_object-0262289.jpg,Speaker,objects365_v1_00013072.jpg,13072,262289,42,40.4766845962,16.8618164224,23.0201416039,30.887817369599997,683,512
objects365_v1_00013072_object-0262290.jpg,images/Projector/objects365_v1_00013072_object-0262290.jpg,Projector,objects365_v1_00013072.jpg,13072,262290,219,0.0139159884,268.8562621952,76.40405276419999,41.6369629184,683,512
objects365_v1_00013072_object-0262291.jpg,images/Cell-Phone/objects365_v1_00013072_object-0262291.jpg,Cell Phone,objects365_v1_00013072.jpg,13072,262291,62,163.5847778628,373.5211181568,30.33184811710001,10.888366694399963,683,512
objects365_v1_00000093_object-0279072.jpg,images/Person/objects365_v1_00000093_object-0279072.jpg,Person,objects365_v1_00000093.jpg,93,279072,1,282.9585571328,278.2901611152,59.34716794879995,217.36791996239998,512,552
objects365_v1_00000093_object-0279073.jpg,images/Person/objects365_v1_00000093_object-0279073.jpg,Person,objects365_v1_00000093.jpg,93,279073,1,141.3834228736,133.8549194472,144.4352416768,406.13470457279993,512,552
objects365_v1_00000093_object-0279074.jpg,images/Leather-Shoes/objects365_v1_00000093_object-0279074.jpg,Leather Shoes,objects365_v1_00000093.jpg,93,279074,23,309.7315063296,467.4983520288,29.7183838208,25.85882568239998,512,552
objects365_v1_00000093_object-0279075.jpg,images/Leather-Shoes/objects365_v1_00000093_object-0279075.jpg,Leather Shoes,objects365_v1_00000093.jpg,93,279075,23,212.427978496,519.8225097504001,57.27862548480002,17.86413576960001,512,552
objects365_v1_00000093_object-0279076.jpg,images/Trolley/objects365_v1_00000093_object-0279076.jpg,Trolley,objects365_v1_00000093.jpg,93,279076,125,345.133117696,223.4861449944,116.05255127039999,116.05255131840002,512,552
objects365_v1_00000093_object-0279077.jpg,images/Trolley/objects365_v1_00000093_object-0279077.jpg,Trolley,objects365_v1_00000093.jpg,93,279077,125,431.1397094912,196.8203124792,79.99737548799999,109.66778568959998,512,552
objects365_v1_00000093_object-0279078.jpg,images/Cabbage/objects365_v1_00000093_object-0279078.jpg,Cabbage,objects365_v1_00000093.jpg,93,279078,234,394.2326660096,248.854125984,14.556457523199981,17.635681130399973,512,552
objects365_v1_00000093_object-0279079.jpg,images/Cabbage/objects365_v1_00000093_object-0279079.jpg,Cabbage,objects365_v1_00000093.jpg,93,279079,234,409.0690307584,246.8945922792,18.755371110400006,17.63568118560002,512,552
objects365_v1_00000093_object-0279080.jpg,images/Cabbage/objects365_v1_00000093_object-0279080.jpg,Cabbage,objects365_v1_00000093.jpg,93,279080,234,358.9613037056,240.17626955519998,27.433288601599997,19.875122056799995,512,552
objects365_v1_00000093_object-0279081.jpg,images/Person/objects365_v1_00000093_object-0279081.jpg,Person,objects365_v1_00000093.jpg,93,279081,1,232.9067382784,144.5803222824,188.766845696,140.66937252959997,512,552
objects365_v1_00000093_object-0279082.jpg,images/Onion/objects365_v1_00000093_object-0279082.jpg,Onion,objects365_v1_00000093.jpg,93,279082,217,360.9072265728,264.665039076,84.45892331519997,45.341125495200004,512,552
objects365_v1_00040619_object-0295598.jpg,images/Carpet/objects365_v1_00040619_object-0295598.jpg,Carpet,objects365_v1_00040619.jpg,40619,295598,61,201.19451901899998,442.6936035328,240.65472415140005,69.34997555199993,663,512
objects365_v1_00040619_object-0295599.jpg,images/Towel/objects365_v1_00040619_object-0295599.jpg,Towel,objects365_v1_00040619.jpg,40619,295599,70,137.6044922031,235.1871337984,41.48400878699999,88.4154662912,663,512
objects365_v1_00040619_object-0295600.jpg,images/Mirror/objects365_v1_00040619_object-0295600.jpg,Mirror,objects365_v1_00040619.jpg,40619,295600,80,22.2166747842,83.1569213952,103.4406738417,180.6619872768,663,512
